,0
80923,-52.169548
80924,-44.705128
80925,-21.14749
80926,-25.501213
80927,-41.34454
80928,-43.48682
80929,-15.695193
80930,-20.846214
80931,-20.99925
80932,-18.229048
80933,-35.258137
80934,-10.937889
80935,-49.77436
80936,-16.551243
80937,-35.672256
80938,-21.3578
80939,-21.650906
80940,-47.290306
80941,-48.37381
80942,-19.448599
80943,-28.896126
80944,-26.287106
80945,-34.763344
80946,-9.425142
80947,-32.28512
80948,-17.154446
80949,-20.499182
80950,-26.533451
80951,-17.491615
80952,-16.200802
80953,-22.078136
80954,-25.118416
80955,-26.45837
80956,-41.55265
80957,-42.33103
80958,-26.531044
80959,-23.693188
80960,-11.306084
80961,-40.10029
80962,-43.41868
80963,-26.294554
80964,-47.837776
80965,-16.286556
80966,-10.90501
80967,-19.240778
80968,-36.15869
80969,-21.77078
80970,-8.78521
80971,-23.918463
80972,-46.42733
80973,-50.57787
80974,-17.94711
80975,-28.696888
80976,-49.367767
80977,-35.27242
80978,-22.31356
80979,-30.365635
80980,-26.237429
80981,-25.601013
80982,-31.237656
80983,-25.67388
80984,-27.681728
80985,-20.553326
80986,-49.40933
80987,-48.47193
80988,-11.610116
80989,-45.383507
80990,-29.298275
80991,-18.889091
80992,-9.636704
80993,-29.346233
80994,-30.513584
80995,-26.533451
80996,-43.96278
80997,-45.94201
80998,-7.7179003
80999,-24.477444
81000,-21.798882
81001,-45.904022
81002,-31.580036
81003,-29.631031
81004,-44.506874
81005,-16.825386
81006,-45.272865
81007,-30.053078
81008,-35.699337
81009,-40.414085
81010,-21.16185
81011,-49.977306
81012,-8.807503
81013,-17.953304
81014,-36.231293
81015,-29.149767
81016,-31.121235
81017,-29.757864
81018,-26.531044
81019,-31.366543
81020,-23.722904
81021,-14.722642
81022,-46.78453
81023,-28.870325
81024,-19.606564
81025,-24.396702
81026,-11.935873
81027,-39.271755
81028,-42.757713
81029,-50.610607
81030,-29.207432
81031,-43.865364
81032,-26.348475
81033,-23.095522
81034,-30.211296
81035,-26.74628
81036,-36.062508
81037,-49.317963
81038,-35.258137
81039,-28.271418
81040,-41.052338
81041,-26.354288
81042,-19.334122
81043,-40.076103
81044,-46.290905
81045,-25.65642
81046,-15.3186035
81047,-41.243225
81048,-21.213684
81049,-49.977306
81050,-50.699577
81051,-23.81134
81052,-24.28558
81053,-23.918463
81054,-22.195005
81055,-22.305414
81056,-37.21009
81057,-22.099716
81058,-23.095522
81059,-44.874832
81060,-32.375633
81061,-41.16936
81062,-37.594666
81063,-25.535755
81064,-40.418156
81065,-23.36605
81066,-24.532753
81067,-20.72614
81068,-20.749071
81069,-48.184105
81070,-17.963623
81071,-53.94477
81072,-35.281216
81073,-29.855988
81074,-26.060247
81075,-50.95336
81076,-12.559208
81077,-38.86295
81078,-39.569756
81079,-24.408226
81080,-50.587532
81081,-30.41333
81082,-49.566387
81083,-26.423466
81084,-22.444212
81085,-48.932835
81086,-36.595055
81087,-35.404503
81088,-26.285938
81089,-47.1105
81090,-11.9610405
81091,-42.407116
81092,-37.417984
81093,-43.25913
81094,-21.366713
81095,-11.306084
81096,-24.060667
81097,-27.540455
81098,-40.72876
81099,-25.244114
81100,-46.139175
81101,-30.46408
81102,-33.98069
81103,-34.818855
81104,-25.740627
81105,-47.40613
81106,-44.112736
81107,-43.49697
81108,-42.044727
81109,-12.850815
81110,-34.788345
81111,-19.605312
81112,-48.351986
81113,-31.404465
81114,-21.184464
81115,-19.000862
81116,-48.97653
81117,-28.387676
81118,-42.92202
81119,-42.29498
81120,-14.950504
81121,-40.92331
81122,-26.27672
81123,-22.084772
81124,-48.238796
81125,-49.902184
81126,-49.50069
81127,-41.12731
81128,-14.048055
81129,-32.337418
81130,-27.81086
81131,-17.953304
81132,-13.147277
81133,-22.63584
81134,-23.722904
81135,-45.500813
81136,-27.567032
81137,-10.626428
81138,-25.828373
81139,-48.932835
81140,-45.95581
81141,-43.312817
81142,-18.687695
81143,-52.728584
81144,-34.60499
81145,-26.177397
81146,-36.535587
81147,-34.148663
81148,-11.312366
81149,-18.358013
81150,-18.688934
81151,-28.49048
81152,-23.265316
81153,-24.91536
81154,-24.643497
81155,-43.80523
81156,-39.97797
81157,-14.968815
81158,-18.518084
81159,-50.173595
81160,-15.198359
81161,-23.78683
81162,-28.06474
81163,-25.354027
81164,-21.225183
81165,-25.452656
81166,-50.4864
81167,-29.198835
81168,-48.432434
81169,-25.022072
81170,-17.630848
81171,-12.819366
81172,-49.210262
81173,-19.873276
81174,-50.904297
81175,-34.555428
81176,-26.555298
81177,-30.003517
81178,-25.828373
81179,-8.720859
81180,-40.03138
81181,-23.14389
81182,-18.940434
81183,-20.846214
81184,-29.273212
81185,-32.85098
81186,-16.386906
81187,-30.853806
81188,-25.224747
81189,-13.820511
81190,-41.28479
81191,-43.729046
81192,-15.577326
81193,-34.96604
81194,-48.549294
81195,-52.10666
81196,-35.671913
81197,-49.09339
81198,-18.8429
81199,-22.663834
81200,-32.435543
81201,-41.341347
81202,-19.832787
81203,-30.18693
81204,-49.26392
81205,-26.74628
81206,-4.9998965
81207,-28.034645
81208,-49.378872
81209,-15.724434
81210,-49.754364
81211,-44.70038
81212,-42.09675
81213,-48.00519
81214,-34.60633
81215,-45.235214
81216,-12.5415745
81217,-28.651775
81218,-45.812653
81219,-12.183705
81220,-39.566456
81221,-17.41849
81222,-48.911293
81223,-50.564445
81224,-34.98323
81225,-41.243225
81226,-34.60499
81227,-34.742966
81228,-12.680936
81229,-42.41035
81230,-30.513145
81231,-46.961372
81232,-45.186157
81233,-9.343847
81234,-25.224747
81235,-49.77436
81236,-23.050968
81237,-32.213356
81238,-28.23381
81239,-39.447166
81240,-18.889091
81241,-25.118416
81242,-44.177197
81243,-23.074858
81244,-25.657166
81245,-14.835689
81246,-53.23855
81247,-16.040424
81248,-28.09611
81249,-47.614502
81250,-15.639436
81251,-13.918666
81252,-42.195873
81253,-33.585648
81254,-42.968987
81255,-30.93813
81256,-30.970545
81257,-37.18484
81258,-34.19305
81259,-34.07412
81260,-29.845654
81261,-36.937515
81262,-38.47001
81263,-16.595585
81264,-33.98069
81265,-16.959127
81266,-37.76954
81267,-35.870132
81268,-44.082787
81269,-40.63513
81270,-29.30852
81271,-11.223037
81272,-22.42736
81273,-28.219975
81274,-21.984348
81275,-32.712944
81276,-41.292282
81277,-28.06474
81278,-18.17612
81279,-17.441717
81280,-29.312096
81281,-47.04982
81282,-23.044538
81283,-21.370659
81284,-23.81134
81285,-7.0539503
81286,-43.567142
81287,-24.844055
81288,-27.568222
81289,-39.386253
81290,-49.58999
81291,-44.380547
81292,-28.48478
81293,-20.39116
81294,-44.64422
81295,-38.32974
81296,-46.961372
81297,-43.21469
81298,-28.698563
81299,-47.04982
81300,-47.646553
81301,-8.337305
81302,-45.90805
81303,-39.61602
81304,-14.798188
81305,-35.761063
81306,-16.134853
81307,-19.510519
81308,-33.092705
81309,-18.686543
81310,-12.04439
81311,-41.9985
81312,-49.68205
81313,-52.169548
81314,-7.69162
81315,-30.611275
81316,-14.048055
81317,-36.42837
81318,-47.837776
81319,-24.3012
81320,-38.85991
81321,-21.252356
81322,-32.308193
81323,-26.531044
81324,-28.346985
81325,-48.14953
81326,-10.065716
81327,-49.378872
81328,-29.526348
81329,-12.198351
81330,-42.899754
81331,-23.13624
81332,-28.572865
81333,-26.285938
81334,-28.219975
81335,-36.526073
81336,-21.229557
81337,-17.321642
81338,-8.720859
81339,-23.437878
81340,-7.69162
81341,-42.21361
81342,-22.305414
81343,-22.601992
81344,-27.442492
81345,-49.754364
81346,-45.36134
81347,-46.981094
81348,-18.232643
81349,-17.001884
81350,-43.49697
81351,-47.16381
81352,-45.47773
81353,-12.013515
81354,-10.84894
81355,-19.750353
81356,-17.9683
81357,-20.811152
81358,-31.912148
81359,-25.997278
81360,-39.970478
81361,-32.682484
81362,-12.559208
81363,-37.5456
81364,-52.619396
81365,-26.16579
81366,-12.476394
81367,-36.615532
81368,-25.796959
81369,-29.73022
81370,-47.888332
81371,-31.866993
81372,-28.90795
81373,-18.815304
81374,-26.02106
81375,-49.737183
81376,-24.523716
81377,-28.260693
81378,-38.364693
81379,-46.09043
81380,-40.676506
81381,-32.848793
81382,-30.78046
81383,-35.304287
81384,-34.183556
81385,-21.607346
81386,-47.306015
81387,-19.312542
81388,-23.860207
81389,-18.32944
81390,-37.457584
81391,-26.587517
81392,-25.316463
81393,-42.96522
81394,-44.66455
81395,-19.316505
81396,-27.423615
81397,-15.075641
81398,-32.78435
81399,-42.431046
81400,-28.869398
81401,-43.729046
81402,-44.28756
81403,-26.815418
81404,-29.363438
81405,-26.1352
81406,-28.213806
81407,-33.102184
81408,-49.96309
81409,-19.395285
81410,-24.351902
81411,-28.837488
81412,-20.603243
81413,-40.98028
81414,-7.0539503
81415,-13.457495
81416,-25.749928
81417,-24.571604
81418,-47.1105
81419,-47.168056
81420,-39.386253
81421,-44.761414
81422,-23.21046
81423,-51.051796
81424,-53.895702
81425,-32.749393
81426,-44.529007
81427,-26.967287
81428,-50.345276
81429,-18.035719
81430,-35.43876
81431,-21.16185
81432,-20.393028
81433,-36.532207
81434,-45.088028
81435,-28.90795
81436,-21.495594
81437,-19.069187
81438,-14.537393
81439,-36.732395
81440,-44.156273
81441,-23.268538
81442,-24.060667
81443,-17.319118
81444,-31.879284
81445,-31.030743
81446,-34.398815
81447,-49.45251
81448,-47.137592
81449,-32.9175
81450,-34.643284
81451,-44.761414
81452,-33.102184
81453,-31.471949
81454,-48.86887
81455,-21.821411
81456,-30.660873
81457,-42.952473
81458,-46.360138
81459,-27.460953
81460,-26.45837
81461,-29.903366
81462,-49.902184
81463,-31.528385
81464,-25.04549
81465,-29.273212
81466,-12.04439
81467,-38.401527
81468,-31.404465
81469,-39.378963
81470,-46.304214
81471,-43.871845
81472,-41.16663
81473,-47.227367
81474,-45.95581
81475,-28.111113
81476,-30.151087
81477,-22.432402
81478,-39.569756
81479,-46.09043
81480,-19.262348
81481,-41.16936
81482,-42.459114
81483,-42.29498
81484,-21.048666
81485,-16.31517
81486,-27.63485
81487,-34.407703
81488,-25.535755
81489,-27.837332
81490,-28.870325
81491,-36.581738
81492,-25.758995
81493,-28.738377
81494,-27.61652
81495,-48.73375
81496,-25.141357
81497,-24.57034
81498,-27.62464
81499,-23.81134
81500,-17.247171
81501,-28.057726
81502,-22.75098
81503,-44.64148
81504,-45.595062
81505,-29.092932
81506,-21.803753
81507,-23.700825
81508,-28.13058
81509,-19.125912
81510,-33.290283
81511,-38.614594
81512,-48.226624
81513,-41.992973
81514,-18.690401
81515,-17.302494
81516,-40.085262
81517,-49.52063
81518,-25.666363
81519,-40.076103
81520,-18.052788
81521,-27.403358
81522,-24.061031
81523,-47.704163
81524,-25.180325
81525,-32.042458
81526,-25.000742
81527,-39.615917
81528,-26.844522
81529,-33.423534
81530,-32.16307
81531,-25.403091
81532,-10.171047
81533,-22.454533
81534,-22.14378
81535,-37.049377
81536,-18.685717
81537,-31.43634
81538,-36.47792
81539,-37.66406
81540,-21.991268
81541,-39.271755
81542,-36.839382
81543,-50.488228
81544,-47.58232
81545,-15.692236
81546,-16.96472
81547,-27.81783
81548,-21.216122
81549,-28.787926
81550,-44.00865
81551,-45.347656
81552,-48.24089
81553,-41.784035
81554,-27.794949
81555,-37.813038
81556,-14.972317
81557,-49.31342
81558,-25.791935
81559,-45.28472
81560,-20.99925
81561,-33.553604
81562,-21.627293
81563,-12.819366
81564,-24.24421
81565,-36.558666
81566,-22.215439
81567,-39.76333
81568,-38.672363
81569,-20.393028
81570,-46.57959
81571,-41.72312
81572,-19.602825
81573,-20.749071
81574,-21.557608
81575,-18.53043
81576,-48.785885
81577,-41.260723
81578,-44.177197
81579,-14.979239
81580,-36.57178
81581,-46.304214
81582,-40.223812
81583,-16.286556
81584,-32.182266
81585,-20.556541
81586,-20.555752
81587,-28.86863
81588,-37.085724
81589,-40.786057
81590,-45.892376
81591,-32.965485
81592,-23.431622
81593,-22.760044
81594,-23.965382
81595,-25.944027
81596,-11.300996
81597,-21.993565
81598,-44.817245
81599,-21.991268
81600,-16.30598
81601,-41.480236
81602,-25.652626
81603,-27.86972
81604,-34.292534
81605,-12.886946
81606,-39.92035
81607,-21.984348
81608,-35.334587
81609,-23.894306
81610,-42.21361
81611,-20.64703
81612,-15.0985775
81613,-16.497288
81614,-35.77101
81615,-52.3481
81616,-30.87985
81617,-47.092552
81618,-30.164963
81619,-38.254234
81620,-34.51889
81621,-34.88479
81622,-17.1069
81623,-43.96278
81624,-43.845913
81625,-43.736
81626,-22.199024
81627,-35.97
81628,-42.23253
81629,-21.213684
81630,-10.972502
81631,-41.19416
81632,-41.600426
81633,-40.643143
81634,-26.555298
81635,-29.589596
81636,-33.488594
81637,-30.97283
81638,-31.278872
81639,-33.21567
81640,-26.555298
81641,-42.334435
81642,-43.312817
81643,-45.831142
81644,-25.796959
81645,-40.40783
81646,-10.065716
81647,-41.94944
81648,-44.77572
81649,-10.27235
81650,-38.733437
81651,-40.68419
81652,-30.164963
81653,-24.92179
81654,-42.42916
81655,-17.99189
81656,-29.954115
81657,-26.011177
81658,-38.506104
81659,-49.52063
81660,-14.798188
81661,-34.42189
81662,-31.415703
81663,-15.30631
81664,-47.072456
81665,-30.415016
81666,-35.72304
81667,-18.69215
81668,-34.88479
81669,-29.430084
81670,-15.173362
81671,-46.396873
81672,-28.28734
81673,-37.887306
81674,-19.672283
81675,-30.25117
81676,-40.643143
81677,-36.49562
81678,-24.479593
81679,-21.022364
81680,-24.959446
81681,-47.888332
81682,-37.21009
81683,-35.927246
81684,-16.777557
81685,-53.38574
81686,-20.555752
81687,-31.121496
81688,-39.879845
81689,-22.430576
81690,-16.67105
81691,-48.932835
81692,-10.603504
81693,-32.406094
81694,-45.034134
81695,-21.627293
81696,-29.346169
81697,-21.703337
81698,-36.378815
81699,-27.338531
81700,-16.200802
81701,-18.629517
81702,-26.348475
81703,-12.237362
81704,-47.227367
81705,-31.651886
81706,-23.700825
81707,-28.475845
81708,-28.918354
81709,-38.006504
81710,-24.43742
81711,-26.16901
81712,-42.146317
81713,-27.020412
81714,-43.461014
81715,-26.65748
81716,-29.092932
81717,-51.867928
81718,-16.437809
81719,-14.77705
81720,-13.820511
81721,-18.07489
81722,-18.836803
81723,-47.801292
81724,-24.08878
81725,-44.506874
81726,-25.502821
81727,-25.04549
81728,-46.54914
81729,-19.750353
81730,-33.993725
81731,-20.989943
81732,-36.329422
81733,-22.42736
81734,-27.04015
81735,-10.287296
81736,-29.082275
81737,-47.930763
81738,-40.464455
81739,-17.415173
81740,-24.923634
81741,-20.689945
81742,-48.785645
81743,-20.721085
81744,-6.6741767
81745,-30.61262
81746,-21.911297
81747,-20.562628
81748,-50.57787
81749,-23.57881
81750,-49.378872
81751,-49.50069
81752,-48.86931
81753,-45.95581
81754,-15.716212
81755,-34.03341
81756,-26.22757
81757,-29.4925
81758,-18.735088
81759,-37.036167
81760,-11.932975
81761,-35.672256
81762,-20.022427
81763,-40.464455
81764,-21.807634
81765,-28.475845
81766,-8.097251
81767,-27.175316
81768,-13.966795
81769,-37.049377
81770,-23.245338
81771,-22.264503
81772,-32.73223
81773,-26.355633
81774,-29.519993
81775,-36.615532
81776,-26.638826
81777,-27.184185
81778,-26.17097
81779,-13.199785
81780,-49.871227
81781,-52.747375
81782,-40.464455
81783,-8.374769
81784,-41.070053
81785,-37.82059
81786,-25.697884
81787,-50.806183
81788,-27.374557
81789,-32.99031
81790,-15.889196
81791,-47.010437
81792,-19.273409
81793,-30.616062
81794,-45.186157
81795,-49.317963
81796,-37.28636
81797,-22.036087
81798,-41.251984
81799,-29.954115
81800,-42.4693
81801,-13.715458
81802,-26.922459
81803,-26.376572
81804,-41.66951
81805,-41.029835
81806,-20.103731
81807,-25.749928
81808,-45.995384
81809,-19.273409
81810,-9.424829
81811,-47.687126
81812,-17.658012
81813,-13.481819
81814,-45.41116
81815,-38.21782
81816,-45.95581
81817,-22.166374
81818,-24.512264
81819,-24.704788
81820,-26.99906
81821,-28.30024
81822,-35.6232
81823,-26.029287
81824,-16.96472
81825,-10.84894
81826,-26.27672
81827,-52.283104
81828,-16.207878
81829,-29.631031
81830,-29.4925
81831,-47.256454
81832,-38.663662
81833,-24.396702
81834,-34.863087
81835,-43.361877
81836,-49.473404
81837,-26.348475
81838,-49.03096
81839,-35.03727
81840,-41.53852
81841,-40.65795
81842,-38.21782
81843,-49.31342
81844,-22.90749
81845,-42.202515
81846,-41.69684
81847,-47.162937
81848,-17.942966
81849,-53.106766
81850,-6.238197
81851,-28.90795
81852,-36.031036
81853,-28.918713
81854,-44.940838
81855,-44.46744
81856,-41.992973
81857,-24.756721
81858,-14.028863
81859,-53.23855
81860,-46.016174
81861,-26.704254
81862,-20.950188
81863,-42.4693
81864,-35.285675
81865,-19.68494
81866,-27.04015
81867,-42.754112
81868,-28.860577
81869,-23.13624
81870,-28.882238
81871,-25.141357
81872,-48.83471
81873,-40.881165
81874,-31.484915
81875,-42.979717
81876,-18.882935
81877,-19.988644
81878,-27.073055
81879,-39.615917
81880,-43.25913
81881,-15.330437
81882,-50.181595
81883,-25.180325
81884,-22.078136
81885,-19.832787
81886,-19.955215
81887,-17.491615
81888,-34.004044
81889,-49.659378
81890,-22.977905
81891,-22.078136
81892,-31.178432
81893,-40.04136
81894,-27.01721
81895,-13.658841
81896,-27.184185
81897,-10.84894
81898,-40.04136
81899,-53.23855
81900,-47.150223
81901,-38.350876
81902,-38.278725
81903,-28.9869
81904,-28.298363
81905,-38.59842
81906,-18.698284
81907,-44.73558
81908,-43.166145
81909,-41.48896
81910,-15.198359
81911,-37.49654
81912,-44.874832
81913,-24.2023
81914,-47.04982
81915,-25.738598
81916,-35.88094
81917,-16.286556
81918,-19.886824
81919,-36.062508
81920,-23.044538
81921,-15.419292
81922,-29.07703
81923,-38.46539
81924,-21.703337
81925,-45.967934
81926,-22.921658
81927,-36.49562
81928,-18.252274
81929,-32.85604
81930,-20.715689
81931,-27.325619
81932,-10.626428
81933,-43.871845
81934,-26.355633
81935,-49.129395
81936,-25.666363
81937,-9.636704
81938,-19.754019
81939,-49.31342
81940,-22.412636
81941,-22.770758
81942,-26.958921
81943,-51.31614
81944,-46.863243
81945,-27.29602
81946,-48.785885
81947,-38.481556
81948,-31.030743
81949,-10.588466
81950,-31.484915
81951,-22.099716
81952,-14.477535
81953,-16.099958
81954,-29.092932
81955,-34.86637
81956,-26.533451
81957,-29.917347
81958,-27.04015
81959,-34.60633
81960,-15.643738
81961,-46.313988
81962,-42.557533
81963,-41.43752
81964,-48.37381
81965,-41.95174
81966,-27.084538
81967,-13.840359
81968,-15.652835
81969,-28.30024
81970,-49.52063
81971,-38.85991
81972,-53.18949
81973,-36.423393
81974,-40.418156
81975,-47.230568
81976,-5.339341
81977,-24.345879
81978,-25.770683
81979,-42.891563
81980,-29.556576
81981,-13.703287
81982,-50.51686
81983,-30.27265
81984,-12.582148
81985,-13.658841
81986,-23.521866
81987,-41.062656
81988,-40.367928
81989,-48.008213
81990,-22.677027
81991,-22.696283
81992,-46.709023
81993,-43.871845
81994,-23.029408
81995,-47.66786
81996,-32.28512
81997,-22.285934
81998,-36.071438
81999,-49.385056
82000,-33.21567
82001,-20.34371
82002,-48.90841
82003,-12.655359
82004,-7.7251887
82005,-22.004326
82006,-43.506233
82007,-26.766464
82008,-45.99131
82009,-36.84926
82010,-30.815533
82011,-24.69445
82012,-43.25718
82013,-37.605873
82014,-18.252274
82015,-35.163223
82016,-14.979239
82017,-39.320816
82018,-46.396873
82019,-21.959023
82020,-39.665573
82021,-29.296959
82022,-10.65294
82023,-21.18015
82024,-35.304287
82025,-23.529747
82026,-33.141766
82027,-14.979239
82028,-30.365635
82029,-38.251823
82030,-49.932648
82031,-25.000742
82032,-40.998363
82033,-14.999691
82034,-39.665573
82035,-50.669125
82036,-44.243916
82037,-28.71319
82038,-28.160763
82039,-12.333288
82040,-22.088598
82041,-16.615757
82042,-45.45465
82043,-41.03389
82044,-38.47431
82045,-50.806183
82046,-18.688934
82047,-48.826767
82048,-23.628227
82049,-44.10711
82050,-15.631162
82051,-36.937515
82052,-40.998363
82053,-33.992687
82054,-25.316463
82055,-44.217484
82056,-16.200802
82057,-27.258942
82058,-25.627775
82059,-34.235203
82060,-19.924
82061,-18.889091
82062,-38.506104
82063,-19.57171
82064,-29.753298
82065,-47.864258
82066,-34.189198
82067,-42.50571
82068,-48.47193
82069,-22.078136
82070,-25.59161
82071,-30.003517
82072,-17.336115
82073,-9.600925
82074,-34.407017
82075,-44.64422
82076,-36.094383
82077,-30.513584
82078,-42.557533
82079,-48.184105
82080,-45.289352
82081,-39.773647
82082,-6.6741767
82083,-22.823532
82084,-25.638733
82085,-22.215439
82086,-14.800716
82087,-35.256233
82088,-44.761795
82089,-29.519993
82090,-12.750607
82091,-31.487051
82092,-29.763094
82093,-52.7243
82094,-48.666157
82095,-39.12914
82096,-28.039764
82097,-48.05571
82098,-46.457794
82099,-31.866993
82100,-38.494957
82101,-26.80335
82102,-20.846214
82103,-44.21227
82104,-23.74959
82105,-25.646095
82106,-29.445284
82107,-36.966133
82108,-49.129395
82109,-53.61255
82110,-27.073055
82111,-48.048973
82112,-22.464191
82113,-34.398815
82114,-50.587532
82115,-26.922459
82116,-42.640842
82117,-24.794994
82118,-21.959023
82119,-20.531328
82120,-42.10966
82121,-18.065327
82122,-13.918666
82123,-18.966702
82124,-17.461231
82125,-31.416386
82126,-45.964928
82127,-22.024784
82128,-17.1069
82129,-25.774494
82130,-54.45472
82131,-13.658841
82132,-28.271418
82133,-23.700825
82134,-8.9861145
82135,-49.639053
82136,-45.967934
82137,-43.724655
82138,-24.959446
82139,-9.390912
82140,-52.85813
82141,-26.844522
82142,-27.430916
82143,-50.709454
82144,-38.923847
82145,-44.766037
82146,-31.023113
82147,-28.511501
82148,-41.87114
82149,-25.949236
82150,-42.398705
82151,-17.509342
82152,-20.677563
82153,-40.22312
82154,-20.83423
82155,-48.444984
82156,-39.466705
82157,-20.293034
82158,-28.498926
82159,-39.008217
82160,-33.141766
82161,-38.494503
82162,-8.78521
82163,-21.203568
82164,-18.71459
82165,-39.80349
82166,-15.253452
82167,-47.888332
82168,-26.354288
82169,-14.743726
82170,-33.544075
82171,-7.7251887
82172,-45.333954
82173,-14.346543
82174,-28.9869
82175,-47.059494
82176,-35.97231
82177,-17.860813
82178,-24.952787
82179,-26.202492
82180,-20.02253
82181,-19.240778
82182,-33.9834
82183,-37.373085
82184,-47.168056
82185,-42.27421
82186,-45.36134
82187,-45.433075
82188,-53.895702
82189,-20.416103
82190,-21.670477
82191,-27.612064
82192,-47.15762
82193,-6.229644
82194,-24.345879
82195,-11.549519
82196,-39.517075
82197,-22.444931
82198,-25.041048
82199,-25.666363
82200,-39.94981
82201,-26.20808
82202,-17.203508
82203,-38.481556
82204,-38.59842
82205,-30.346724
82206,-14.160574
82207,-14.160574
82208,-16.947487
82209,-46.800125
82210,-27.403358
82211,-38.484627
82212,-51.08365
82213,-49.385056
82214,-22.949469
82215,-22.525986
82216,-12.7514105
82217,-18.358013
82218,-25.920944
82219,-18.330952
82220,-24.573242
82221,-43.54156
82222,-37.79263
82223,-35.296722
82224,-43.47578
82225,-30.622978
82226,-32.959858
82227,-38.055573
82228,-34.430073
82229,-23.099037
82230,-33.79892
82231,-28.95507
82232,-25.007778
82233,-44.273148
82234,-24.355984
82235,-44.430878
82236,-27.198399
82237,-27.509035
82238,-19.483122
82239,-31.318226
82240,-47.568344
82241,-35.477043
82242,-42.7329
82243,-32.85604
82244,-22.949469
82245,-14.349281
82246,-17.615005
82247,-19.901745
82248,-30.914984
82249,-21.932486
82250,-24.938494
82251,-48.496902
82252,-38.32974
82253,-50.050903
82254,-28.180138
82255,-29.296959
82256,-36.14054
82257,-23.13624
82258,-15.281103
82259,-26.257032
82260,-31.178432
82261,-40.680557
82262,-52.169548
82263,-44.766037
82264,-28.90795
82265,-26.334454
82266,-24.024487
82267,-34.555428
82268,-33.608727
82269,-28.33364
82270,-29.198835
82271,-46.025864
82272,-5.339341
82273,-26.99906
82274,-45.186157
82275,-43.75908
82276,-40.998363
82277,-19.901745
82278,-37.814796
82279,-30.86189
82280,-23.712845
82281,-27.416218
82282,-20.52101
82283,-33.14444
82284,-28.261631
82285,-49.09339
82286,-36.378815
82287,-21.055561
82288,-24.92446
82289,-14.106903
82290,-37.66406
82291,-24.372253
82292,-49.50069
82293,-23.901821
82294,-26.300928
82295,-30.171421
82296,-28.25249
82297,-35.97
82298,-25.753483
82299,-19.242313
82300,-49.43978
82301,-41.793213
82302,-44.79649
82303,-21.656408
82304,-23.175566
82305,-14.999691
82306,-46.77826
82307,-17.57042
82308,-28.182808
82309,-18.815304
82310,-26.177397
82311,-32.269707
82312,-22.985744
82313,-50.577763
82314,-26.374096
82315,-39.665573
82316,-17.420006
82317,-38.69544
82318,-18.685717
82319,-29.474203
82320,-18.720533
82321,-19.312542
82322,-37.605873
82323,-50.51686
82324,-25.770683
82325,-29.743647
82326,-25.916092
82327,-44.578064
82328,-41.052338
82329,-30.147327
82330,-26.408304
82331,-31.827454
82332,-22.099716
82333,-35.32718
82334,-49.7282
82335,-24.918575
82336,-18.279333
82337,-50.959503
82338,-18.688934
82339,-13.481819
82340,-29.273212
82341,-14.135709
82342,-19.275475
82343,-44.10711
82344,-31.36739
82345,-28.111113
82346,-26.945435
82347,-19.929714
82348,-29.074785
82349,-41.480236
82350,-17.608482
82351,-29.776373
82352,-16.094292
82353,-44.70038
82354,-47.569454
82355,-8.720859
82356,-22.024784
82357,-14.681719
82358,-18.889091
82359,-21.803753
82360,-26.766464
82361,-41.43752
82362,-26.354288
82363,-21.185886
82364,-11.542891
82365,-42.853226
82366,-40.55469
82367,-24.02703
82368,-30.164963
82369,-30.618677
82370,-13.587658
82371,-22.420933
82372,-42.13082
82373,-23.747646
82374,-21.809147
82375,-32.43654
82376,-14.319038
82377,-33.89504
82378,-27.175316
82379,-47.5204
82380,-31.47176
82381,-32.55403
82382,-27.569302
82383,-30.618677
82384,-22.921658
82385,-11.941571
82386,-51.42377
82387,-22.084772
82388,-38.69544
82389,-8.730616
82390,-25.316463
82391,-47.047573
82392,-21.705727
82393,-17.247171
82394,-26.154026
82395,-26.288635
82396,-54.601917
82397,-30.871601
82398,-20.49014
82399,-48.245384
82400,-19.93293
82401,-44.62712
82402,-26.438578
82403,-40.968075
82404,-29.445217
82405,-14.457999
82406,-18.53043
82407,-19.125912
82408,-41.435783
82409,-22.027016
82410,-36.927197
82411,-24.780336
82412,-30.129868
82413,-36.117462
82414,-41.199814
82415,-50.024002
82416,-51.42377
82417,-47.763355
82418,-23.065605
82419,-25.131735
82420,-37.687603
82421,-40.998363
82422,-27.750057
82423,-24.704788
82424,-41.34454
82425,-28.653793
82426,-20.147339
82427,-37.630608
82428,-13.219289
82429,-25.000742
82430,-41.251984
82431,-20.446285
82432,-29.474203
82433,-30.32096
82434,-12.013515
82435,-33.555115
82436,-17.99694
82437,-41.600426
82438,-8.337305
82439,-48.764194
82440,-41.77616
82441,-15.987789
82442,-24.99948
82443,-32.029007
82444,-18.873219
82445,-50.638657
82446,-30.710426
82447,-43.597595
82448,-24.22538
82449,-16.31517
82450,-23.906076
82451,-27.509035
82452,-51.42377
82453,-47.62621
82454,-46.20198
82455,-39.745995
82456,-48.210438
82457,-44.39001
82458,-28.475845
82459,-28.738377
82460,-40.10029
82461,-32.145878
82462,-31.729328
82463,-33.382233
82464,-38.663662
82465,-40.68419
82466,-17.864576
82467,-29.554998
82468,-22.82206
82469,-29.716331
82470,-45.186157
82471,-20.147339
82472,-23.823277
82473,-32.701454
82474,-33.894974
82475,-12.644467
82476,-21.027466
